DowDuPont,Merck,McDonald's,UnitedHealth Group,General Electric,Pfizer,Walt Disney,Walmart,Apple,Intel,Coca-Cola,The Home Depot,Caterpillar,Goldman Sachs,Procter & Gamble,Visa,IBM,Nike,Johnson & Johnson,Cisco Systems,Chevron,JPMorgan Chase,3M,Microsoft,Boeing,Verizon,ExxonMobil,United Technologies,American Express,Travelers
0.9912476887062907,0.9958612066220949,0.9878681148752204,0.9856643760804196,0.9914599023993492,0.9939024083506832,0.9894703591716294,0.987588874678626,0.9649867456231078,0.9547611852901093,0.985813930232558,0.9887175913057767,0.9281645812875111,0.9782175310743546,0.9655056493524078,0.9784041008848868,0.9827960924610123,0.9807991900529152,0.9983375122562583,0.9617447608775388,0.994305703369922,0.9899595032587634,0.9962859231525232,0.9074665350974914,0.9881404421795845,0.9870101998937437,0.991172569939569,1.003452665263158,0.9891956666556182,0.9904735500140096
0.9741906485936449,0.982257033531697,0.9911800714524954,0.9859103447702873,0.977850737401589,0.9800614404945669,0.9861657658171143,0.9918885067049983,1.0565328848866857,0.9880081891783616,0.9889124555063095,0.9960060290602499,1.0020038071885737,0.9805087999175931,0.9845069252978824,0.9815530342794051,0.986204236171071,0.9874073862433862,0.9940249483406778,0.9966542379182156,0.9579715230376589,0.9741992709217212,1.0018944997282129,0.9655414674167839,1.0540459179965553,0.9935275293863012,0.9670148422324851,0.9812016958307587,0.9918689443721129,0.9861386048239905
1.0460143863819285,1.0104149550786827,1.0505744317478534,1.00857458978955,1.0100671140939597,0.99624410027405,1.0059350708090014,1.0103662865699148,1.0311335015373082,1.012729426072511,1.0042938933346324,1.0274967066545102,0.9998749906292965,1.0169893207109624,1.006106823109646,1.0066569248254587,1.025931988929093,1.0167185085568216,1.0088686832222502,1.0152928017639986,0.9931539966556167,1.0168036164383563,1.0133585639458516,1.0199077208037803,1.0582927532103463,1.0013029750554392,0.9957931209480315,0.9959801487509434,1.0033035236766112,0.9996175081350639
1.0033326373398195,0.9708487518118859,0.991101157642366,0.9712953740862544,0.9921095930232559,0.9817781966698084,0.9757562542828121,0.9687642730419029,0.985365870725553,0.9657995313007758,0.977909737667921,0.9702657042297239,0.9996250124999999,0.9796579300057411,0.9838917120086779,1.0278629193548388,0.9860432334973819,0.9723832408056658,0.9781207455983809,0.9687730333862248,0.9954368834951457,0.9768277879226797,0.9769457540195704,0.961675884869121,0.9836919473791578,0.9913250489844924,0.9981730532502155,0.9856590979560095,0.9840244146341465,0.9835469582595469
1.0013286315323295,1.0099535834431583,1.0007572479282292,1.0097882447058824,1.0133947263873893,1.0128,1.0106640392553217,1.0085902091577945,1.0125468841738858,1.0184624994412075,1.0102016521837092,1.00009578624968,1.0108790169953856,1.0178643984023108,1.0098469805451775,1.001686838465547,1.008805727073325,0.9964227425474254,1.0068903835319591,1.0174440266422438,1.0344289382076362,1.0200441335041535,1.0130621993888687,1.021782102882074,1.0061223088024458,1.0277838772212617,1.0247083510571575,1.0156822008684632,1.0178460151729827,1.0171173118070416
1.0369305166534604,1.002299589318338,1.0152415519351086,1.0048466492231647,1.0107393643428073,1.0116903633491312,1.0236048950288261,1.0056003150810913,1.000168633570816,1.0014858542950458,1.0009617937004087,1.0269079574834816,1.0380999771449766,1.0270670685774954,1.0097508690172392,1.0174277906701308,1.0246346624949005,1.0155570064307444,1.016165793589888,1.010808833395453,1.0327173398588978,1.0225347030370524,1.0092446418835257,1.0077519139474787,1.0073841175777423,1.0180928480204343,1.029805737222466,1.0198146934325838,1.0194813838846237,1.0139605944930083
0.9857112814184535,0.9677154867256637,1.001384209995405,1.0010203135334443,0.9873314665848577,1.0015615240474702,1.0763018188374458,1.0053370459371842,1.007669582677293,0.9970325520168382,1.0012010328801098,1.0109101643213383,0.9765252496788668,0.9918996562389133,0.9981384990624259,1.0196312708069972,0.9904714205182596,0.9913229992784789,0.989264122479642,0.9841445433575021,0.9892266866541284,0.9940056418546255,0.9931902857274885,1.005769279123523,0.9991855911276122,0.9993727158949314,0.9914363035230352,0.9907477667654787,0.9985667980926741,1.0065069972981233
1.0341842917744635,1.0020321592215438,1.0030833917145117,1.008339529435499,1.0140728476821192,1.0286873090115374,1.0134281201957753,1.0072705941772513,1.0031783540177042,1.0101190779832785,1.002639179462572,1.0053500044147217,1.0197681886431307,1.0111310270227711,1.0106072501386263,1.0260861926936498,1.0060524780685056,1.0086448670845038,1.0108523874225297,1.021356274958551,1.0088601755211846,1.006917328717323,1.0105576422614846,1.0145793738049713,1.0093737602949753,1.0012552719927883,1.0098403893487906,1.0196960691086163,1.0133955506112242,1.0063712262802054
1.0125523642793381,0.9935778770856136,0.996290035882554,0.9887888072045581,1.0008163265306123,1.0054560772685008,0.9939594504477733,1.0005729033062891,0.991579106360195,0.9811431933159456,0.9918640825110293,1.000458785218071,0.9956922220892666,1.0147147698243122,0.98742795804249,0.9838852973017791,0.9924640430000875,0.9833940854250733,0.9867265175358825,0.9992663242846661,1.0027445156480563,1.0197287123480712,0.9971180066565355,0.999057691423847,0.9959622747256147,1.0307146044564437,0.9906885990614054,0.9975022646115872,1.0033046027391266,0.9980448096808562
0.9971073554914315,0.9921755572006198,0.9864879558780286,0.9896840146781415,1.0048939233278955,0.9969852877289893,0.9971574788421136,0.9837398606723952,1.0066425712604052,0.9888889185852529,0.9946923764851054,0.9935802916949716,1.0175459562257656,0.9934035215276926,0.9934587315330133,0.9926706307978178,0.9938106113207593,0.9932454297853796,0.9869436298109522,0.9955947503671073,1.007481060054,0.9987908274104478,0.992593418750202,0.9988210563546335,0.9971621756756758,0.9951347660598109,1.0006557158469944,0.9959102077607914,0.9996471121127605,0.9866604473878857
1.0049731042259886,1.008914726250138,1.0140206642146177,1.0232886003059178,1.0032467533785208,1.0326580586634413,1.0018676397758486,1.01606328641307,1.019211459913035,1.0233829638627392,1.0283774436090227,1.0215063880932762,0.990905916875066,1.012841603485668,1.0039976012699259,0.996571973075325,1.01804172070626,1.0173302844648522,1.0057125576840305,1.0136430304703896,0.9977361224304989,1.0110688170183328,1.005945225817647,1.0056656514243234,1.0031168924906233,1.0085556732532082,0.9939930536040423,1.0006704827355013,1.0101199455123577,1.0070908577221573
0.9913402474226805,0.9981309090273887,1.0020208679649287,1.0080755895377114,1.0020226942565815,1.0029281989500323,0.9995094682007353,0.9891166801567569,1.0234387811040513,0.9955489022092314,0.9992923821088499,0.9967470858723608,0.9941597379222947,1.01674250126509,1.0029277433297545,1.0054432208101252,0.9977295597594545,0.9844743719676549,1.0002989437030183,0.9796289559839942,0.9981848157560355,0.9984604857759234,0.9919188822612943,0.994835750931256,0.9991894420043644,1.0060594427816378,0.995494956697177,0.9940536014396382,1.0019804986943384,1.011734885798016
1.0222545747814238,1.0023833673005322,1.0093408025617323,0.9999089485645689,1.0048445296729915,1.0181021605839415,1.0167860896205139,0.9947880817599297,1.0126521623795361,1.0172876905301844,0.9952796553051606,1.0167709730173327,1.001438616403855,1.0113509462728787,1.0045539468070288,1.018496981645836,1.0020228002912035,1.0075566971318957,0.9806734901576059,1.093947233568511,1.0080014364065801,1.0205585235661903,1.0086941149974251,1.016753161473498,1.0011492563703253,0.9941778559691257,1.0195364794599664,1.0075827279874845,0.9357051636854978,1.0025053726224007
1.0059002439104683,0.9988111413245391,1.0058892209859804,0.9963583938950618,1.0104460028302933,0.9934040720792678,1.0056960415969096,0.9990685644320474,1.0049027598047033,1.006738939152097,0.9957316573740412,0.9975926801857105,1.0191547709703672,0.995889983116714,0.9984889340751939,0.9952751837100854,1.0118596388629917,1.0004347826086957,1.0119870070705606,0.9989817039708657,1.0173191230622487,1.0016786637569246,1.0001808088679207,1.0181016245068462,1.0110743469801973,0.9957593093699515,1.0108260254143329,1.0138807931726999,0.9701789151275256,0.9996297575006501
1.00262947011791,0.9996599217877926,0.9864087404828282,1.0029239765547517,1.0007952286282307,0.9982679849384524,0.9995200633487581,1.0017480597074482,1.005901794052537,1.0110594001437894,0.995713241452096,1.0009831173561812,1.0029366851733825,1.0053968465608465,0.9952269616943664,1.0045988650432243,1.0034913529984297,0.998044328552803,1.0082312685736419,0.9959224940536866,0.996630634834462,1.0072063015654869,1.0059057248896501,0.9933896282970054,1.0012689641693437,0.9973635977010019,0.996572775091375,1.0005773195876289,1.0128073767211225,1.0
0.9967722412749647,1.0001700629329806,1.0024377742965083,1.000091062316125,1.0031783869686133,0.9971080973332505,0.9975028621541626,1.0038390181926364,1.0069623639683585,0.9864708700937899,0.9980865582854207,0.9999106964285714,0.9932069100447497,0.9928954532597526,1.0090069483917874,0.9935393361175373,1.0076416187034583,1.0191596124537339,0.995220997705675,1.0061412830481502,0.982562277890351,0.9878535936057768,1.002875605114733,0.9988526159314999,1.0083377802606428,0.9951199471329809,0.9780762930227954,1.0055225684141116,1.0088517574898392,0.9998148425925926
1.005464480874317,0.9914965984948401,0.9958765067482236,1.0023686071522804,0.9904950495049506,0.997969837587007,1.000288831116033,0.9678988994333191,0.997902392806849,0.9982491683688355,1.0091061826024446,0.9906241984217198,0.9823113213804957,1.0023321301991004,0.9878274637647237,0.9999257282985393,1.0104815153772548,1.0008544541582043,1.0074029412505296,0.9938962021024076,0.981075661335102,0.9976419234906841,0.9981481600292053,0.9993108430808832,1.0170668918048145,0.9993870249159588,0.9827491488243238,1.0075416510786401,0.9827024690737336,1.0000925634351019
0.9969806561996779,1.0008576157951563,1.0,1.0235390713763435,1.0079967612954817,1.0043592269689046,1.0063529117947148,1.0093391526343087,1.0081744104672887,1.0058462731904787,0.9966753740993737,1.0117180095237424,1.0136854616920001,1.012690994592084,0.9960099048939081,1.0144927234636127,0.99853557263125,1.0131270443170564,0.9956306354209723,1.0102354831196003,1.0023073373753084,1.009623484720581,1.0061643367326432,1.0082758850574713,1.0296585235772358,1.0012267634430587,1.0053666814542332,1.0097632166703046,1.0182397954530664,0.9984257986559087
0.9991924691942757,0.9991431190794556,1.0012739781022617,1.0335641884150901,0.9984133676482891,0.9950809607904814,1.004208464728595,1.0035586594225863,1.027027027027027,0.9811100842778262,0.9971407434562605,1.0003563881032855,0.988749360759134,0.9937340241693391,1.0061269704444338,1.0000366593406596,0.995478215538462,1.000842747287475,0.9992020546738071,1.0006753799164005,0.9931860311820632,0.992474899539714,1.0041042292441182,1.006611969753489,0.9774493522512708,0.995915846519995,0.9898799374973296,0.9968576263245699,1.0058875233399092,0.9931367278797998
1.0064659322503158,1.0010291938426963,1.007104283895754,0.9916666496277209,1.0087405244338497,0.9985461180152988,0.9969520906172414,0.9996454137032011,0.9937593834586466,1.019253614884693,1.0066906335336026,1.0398111955807907,1.0120972814013003,1.0100362725031398,1.0012882187760652,0.9980220212293462,1.0117856359514914,1.0043152930362005,1.0051906268716309,1.0,1.0009271092070544,1.024768358037687,1.0018363663507655,0.9986409513639434,0.9976735169421768,1.0092270043059257,1.004606178977504,1.0005657937231993,1.0069738229025968,1.0043892509452885
1.0008029913510743,1.0022275702154289,1.038745008251895,0.9880447284068267,1.0204805443277096,1.009318578916715,1.0085984715505583,0.9881754759370935,0.9744268362627954,0.9866318221447254,0.9981010681675512,0.9962312462526766,1.0076923313609467,0.9973988138726521,0.9995321520467836,1.0019818989246523,0.9877449252230186,1.0146719977923286,1.0050645681747141,0.9952750926518762,1.005742895570053,1.0052614107201578,0.9986400425331139,0.9977319573599456,0.9911257290087534,0.9995936611216241,1.002012972534399,0.9966071734662963,1.0162008036581647,0.994049288868918
0.9879639313124947,1.0080355100688831,1.008615426368724,0.9965804560303255,0.9992280586646083,0.9979803808424699,0.9904328691863219,1.0027522196960632,1.012656301642939,0.9911635054149188,1.0097502974970343,0.9920041181670385,0.9841456374833674,1.0025036302811203,0.9966065878376619,1.002710494041669,0.9880842514352219,1.001755814914274,1.0157099497649438,1.0142421159715158,0.9860010685945648,1.0071966471572888,1.0042631417150996,1.0015912479385656,0.9916345399527658,1.0034552438322104,0.9893973658347627,0.994325970795348,1.0131435076826947,1.008511794649264
0.999796994923858,0.9928765602591005,0.9938699629410117,0.9997359933226819,1.003862533946023,0.9921942758022549,0.99540937252122,1.001551276794107,0.9849716988954411,0.988112868462831,1.0197833259487359,0.994539807450333,0.9892601316493986,0.9874609571403895,0.9995303393103286,0.9910867433789955,1.006651377094902,1.0013403856344032,0.9971789786815473,0.9866265463055834,0.9964506070698789,0.9951282398464358,0.9943399151327166,0.995233704148123,0.9942002898359004,1.001620457800698,0.9987591540043056,0.9938045649923302,0.980060012012012,0.9964756260434058
1.0022338748077222,1.0006833105452115,1.0111223253564747,1.0067764236586225,1.0046171989226627,1.0131118881118881,1.0173904397119438,1.0003574288097223,1.0049041644532992,1.0243609323308271,0.9976905773138701,1.0119390239651416,1.001206248463058,1.0105379634004201,1.0032891696213733,1.0257270727319607,0.9909842782390481,1.016783339852073,1.0069261436557186,1.0230430701457134,0.992688432695913,1.0079960999999364,1.010969499352606,1.0006842189593714,1.0195558295171696,1.0004044489301427,0.9943528349406727,1.0104995320974643,1.005392854780873,1.004281459339511
0.9979736979928551,0.9959030045782519,0.99739998,0.9865384530325445,0.9904251248400948,0.9939603393730226,1.004344121298934,0.9929728917695676,1.0020916028225768,1.0011743100066262,0.9942129630969222,0.9995693851299676,0.9980722409638554,0.9972887584390288,0.9970729424155044,0.9892557407235404,1.003427237124308,0.9921012860759495,0.9914744720841459,0.9784696926641373,0.9930122947495318,1.0032378338999515,0.98692084457478,0.9863262993088809,1.0115084783190804,1.0016171012408104,0.9952294639342405,0.987904822016319,0.9985371815011237,0.995366079789322
1.006497461928934,0.9921152039766883,1.0051133147205398,1.008506104833368,0.992266009579814,1.0023147568774664,0.9926657450430793,0.9905241577117373,0.9936610390100412,1.000586539623844,0.9895226777759563,0.988713724476609,0.9866007598551791,0.9916348305194785,0.9904884222410323,0.9943698217669374,0.9900018567347814,0.9954066960210941,0.9932578265881503,0.992890961648918,1.0,1.0025818944234002,0.9934034588838544,0.9949168667956763,0.9921578649797194,0.9903128353241742,0.9949782813862722,0.9945768610002513,0.9843730077219872,0.9951582403136269
0.9862820052451079,1.0017276952016638,0.9886284389027431,1.0085222368652258,1.0062353858144972,0.9950924363479343,0.9948849010135457,1.0119883503998945,0.9834293673876271,0.988569782783405,0.997647105882353,1.0100209304632113,0.9973081978230198,1.0021616702922094,1.0033194902980318,1.0013881424657534,1.0110399888475723,1.0096390898129242,1.0085587307711021,0.9989771224002728,0.9959109834191333,0.9979075970077644,1.0024527577781106,1.0011611704328574,1.000777421414548,0.9969431016914612,0.9949529479238357,0.9979345671023251,1.0064492747035572,1.006736536491482
0.9805686230429255,0.9803380476026217,0.9800221574006442,0.9833608852394731,0.9845081332300543,0.9854946334350266,0.9884794914641482,0.9882732559530932,1.0015029981329642,0.983990483249333,0.979245236828055,0.9874039604036249,0.9822107230472157,0.9833228221451724,0.9767222844164818,0.9825265095753619,0.9833726695843696,0.9842576071501118,0.9764924300573282,0.9873720473505818,0.9887329326248564,0.9820967580645161,0.9808437914548753,0.9826026448016087,0.9912604001342629,0.9871218923598485,0.987203123984393,0.9887407816148623,0.9896487494849352,0.9832714216221454
0.9997914267791286,1.007389127375088,1.0059713993402057,1.0178951546215933,1.0086545633359558,1.0017662054234262,1.013870179156232,1.0035113332612342,1.00426541080988,0.9858391679975647,0.9968689547206164,1.0069899783396237,1.0093679742535093,1.0054571129322751,1.0052019353882442,1.0077226406433897,1.0143217917981073,1.0053657618257863,1.0054939865598442,1.0148634980988593,1.0038628101246891,1.0100180819513562,1.012229216279939,1.011567445430419,1.0106452785607785,0.9987574860476808,0.9945113509696841,1.0194256049568784,1.0024903997631778,1.0086956330237533
0.9828917379511789,0.9881244145345588,0.9854672191737511,0.9787641169927916,0.9816693050573053,0.9926535407773595,0.9793843249214454,0.990226869819988,0.9793141653241636,0.9688264068207088,0.983087701934953,0.9766594186550975,0.9888628384819415,0.9722237737751633,0.9813455882221971,0.9770834878601362,0.981588567976897,0.9905573437339628,0.9887740417733344,0.9761580048992505,0.9899952570465202,0.9749593333333334,0.975296026185491,0.980863499690245,0.9849434442649434,0.9850714907733775,0.9894316350666211,0.9642710636550308,0.982610843805469,0.9813530923786254
0.9929950755042436,0.9908094559629036,0.9861875377901387,1.002311950936439,1.0007946364719904,0.9955595617394779,0.9980599766440965,0.9831851102717194,0.9817685008148984,1.0198738479535063,0.9855000979479012,1.0045309346931581,0.9973719560819944,1.0080454597103703,0.9981603875624185,0.9983031222487274,0.9935999302148144,0.9878768420292852,0.9878428713738858,0.9860432658757852,1.0061218246575911,1.0046698299644734,0.9967336434344152,0.9988103973069331,0.9917989764046579,1.0035782363114392,0.997151614119354,1.0080067630663243,1.004297762554699,1.0089754127095747
1.0145361268605415,1.0019621298258627,1.0135846779021134,1.0191624909584591,1.0083366014951725,1.0110020514123683,1.0415978136028554,1.0149956620400133,1.0180791805968452,0.9526754436946834,1.0117207487142519,1.0267975413460688,1.006148118173706,1.0313280715566104,1.008600528426103,1.018243580736544,1.0075254654172423,1.0178309636178295,1.015358034987795,0.9992922859164897,0.9891828956037966,1.0187582497092216,1.0169418479426662,0.9771319676036209,1.0057550771416957,1.0220218120805369,1.0023804333151785,1.0245056793816352,1.0265575969751137,1.0204410337927707
0.991361146046379,1.0005341463604824,1.0010389402597402,1.0032207782874507,0.9858268110236221,1.0,0.9931884294707183,1.0,0.9930895860126056,1.004220811825351,0.983731821543012,0.9889750385697681,0.9880284452418394,0.9967886232712074,0.9968328174848493,0.9831219370779108,0.9765793322339368,0.9873247938994227,0.9937894121248239,0.9893768059490087,0.992189074247004,0.9939710117968228,0.9894813887670615,1.0087762311067772,0.9969088001733861,1.0022573363431153,0.9958442413222008,0.9793797423190324,0.9882295239879727,0.989706009650264
0.9995749202885211,1.0163700708830947,1.0083031034416836,1.028373075921909,1.016373801263027,1.0129411470588234,1.0087373260289867,1.0169719043474506,1.0110041349948744,0.9967668929841578,1.009521448258582,1.0146315972827034,1.009339870907237,1.013520640403943,1.0211413412894697,1.015054854167453,1.0181488398894791,1.0065755559247587,1.0186473038871817,1.0128846809991165,1.0148592201871909,1.013934393442623,1.021322366310607,1.0043499273960868,1.0138549244772417,1.0088042588042587,1.0106116486009904,1.0112009602695124,1.0111662781927115,1.0207083862377402
0.9914948329044192,0.9886204829940561,0.9899124654675765,0.9922376052709485,0.9944989393124188,0.9921602494820049,0.9961813915568206,0.9919558411339194,1.0167267230906776,0.9922153746350957,1.0054603374172166,0.9921030214592276,0.9809928225460445,0.9930693744576147,0.9915031113332483,0.9831983190780604,0.9992360899002282,1.0010368933837226,0.9884227288427219,0.9946996817915081,1.0003878696903288,0.996119692679699,0.9880872936850306,1.0033686235955577,1.0054662394151916,0.9935051958595493,0.9919773479948716,0.9982510285666695,0.9946012024539876,0.998347562654916
1.0195153330577884,1.0208960683390107,1.0086305710435806,1.0200680360555787,1.0130383252879624,1.0061458300348745,1.009442801135404,0.9989106270063922,1.0112562971406147,1.0098070938215102,1.0022216737705099,1.0043260078849974,1.0367113462094844,1.0091829770463303,1.0108630298337484,1.011984922495274,1.018157434205517,1.0100476693598508,1.0157172891752657,1.0,1.0342153636563995,1.0022723421153654,1.0136394389244217,1.0191846278372991,1.0078959357936683,1.0120531151776688,1.0236679109498592,1.0037543550496049,1.009869269920288,1.007080432183908
0.982961695772787,1.009713737737598,0.9894845670103093,1.0066689146938055,0.987909554910669,0.9933100932719577,0.9944429193809121,0.9877620015480674,0.9924495914030546,0.9951440917819389,0.9857143342716421,0.9920744487926525,0.9847534001044288,0.987780751276699,0.9955820537313433,0.9983934696427629,1.0,1.0083068196429736,1.0022669328037348,1.0039076376554175,0.98172448870828,0.9910931336032389,0.9951342764754355,0.9950588470588236,0.9895974119205655,0.9951553896819663,0.9807134193098641,0.9922699608057512,0.9960908869277928,0.9962564279471263
1.0119837577573294,1.0063563478157764,1.011148155517353,0.9865849372874307,1.002763521515989,1.0029281989500323,1.0098723756205912,1.0210991298245509,0.9874509960784313,1.0185425829538062,1.0157421789105447,1.0202326668901471,1.0137346242344676,1.0166342263692467,1.0163108784952342,1.0089807815890073,1.0192103562882218,1.0372254271765664,1.0069820039928803,1.0063694621372965,1.0217661002386635,1.008986911617861,1.0050102678978565,1.013951288390842,1.0025306534129474,1.005273874346326,1.0015400662698701,1.000670145769898,1.0142260974463317,1.0056823572020681
0.9987312116994879,1.0025605666589086,1.0161772277328007,0.9991606681144928,1.0027558661417322,1.0233576350364963,0.9980632758461679,1.0008409418750825,1.0104050594057972,0.9964868092138873,0.9992619188555021,0.9879138818267746,0.998768247351441,0.9939419149292726,1.0014161317303782,0.9951045545109299,1.0107441057605566,0.9949009219493655,1.0056640721549985,0.9989451125546724,0.9896290665199389,0.9901214412955466,0.9978377080353864,0.9995335821004296,0.9890614757281554,1.0016141646163403,1.0105275489646612,0.9934706260963556,0.9939540505666524,0.9989975394423347
0.9995765191615499,0.9982973097224588,1.0075035284677492,0.9922715222423427,0.9921476636100379,0.9848787727497511,0.9897431159698474,0.9968791860972078,0.9959122945987918,0.986858974780161,0.9963072869598053,1.0006892564831569,0.9924775800950835,0.9964575537861904,0.988922896666004,1.000298091821762,0.9900989798305599,0.9920165779617584,0.9900951255555897,0.9855684618092221,0.9837613195574267,0.9888779847706572,1.0011436946625023,1.0009332944252614,0.9924088474891544,0.9953666598583131,0.9893479690975067,1.0020222278395685,0.9899027490232147,0.9964422551603105
0.9919509212444594,0.9936891865309706,0.9877213970639956,0.986623755842607,0.9857538583300356,0.9936268539976824,0.9803006163728819,0.979169139825317,0.9738731948240082,0.9707696664251488,0.9995058067826585,0.9787343783257103,0.9922961981002908,0.9794542397503881,0.9891563867768444,0.979582786276685,0.9766870981595092,0.9835071637653817,0.9841113866625283,0.98071425,1.0141074956077014,0.9859411509417986,0.9782346690257173,0.9664334980683683,0.9774480835126179,0.9862376037239425,1.0040227639856636,0.9793138324808919,0.984515153575698,0.9851688917375567
1.0006405936091995,0.9886714723196524,0.9949052373640233,0.9975115754460994,0.9955840626254516,0.9959183963824605,1.0022856952380952,1.0070093334972947,1.0069703438232374,1.0063566746857369,0.997527738009203,0.988476451442646,1.0002503881761786,0.9994128583054328,0.989639802683055,0.9978699681483356,1.008731149662019,1.0034347308502825,0.9980068067772297,0.986525891716165,0.9960253808275837,0.998825700405541,0.9993239028762858,0.9939700915091677,0.9995952371205622,0.993638374717833,0.9936365661838726,0.9963936286827549,0.9796530023760703,0.9927516123710473
1.0192060815363617,1.0026042014793126,0.9930356410593572,1.0151398021505376,1.0024194355814289,1.0108313524590165,1.0022805492641684,0.9934057759605052,0.992031567804758,1.0638297872340425,0.9933086489867979,1.0132597486893367,0.9973710690049223,1.0043793686076863,1.001947607986668,0.9992377648567017,0.9988168503348117,1.0055370581790584,1.0019971739764046,1.001476522702104,0.99078383847981,1.0001679207227423,1.005596924917816,0.9941762192229125,1.0045893771288301,1.0028914292809348,0.9912239326375714,1.0074112460581588,0.9935015038162014,1.0028081530879311
1.0192630242572456,1.0102164502164503,1.009488428315681,1.0253368184842502,1.0104585675599933,1.0136113818016619,1.0060675007754787,1.0145052369884509,1.0253144259634888,0.98312496875,1.0107284425784209,1.0067626558338076,1.0213380826242773,1.0157396896282005,1.0049812053208895,1.0018309886812482,1.014152145167786,1.0101121547879888,1.0120590696455678,1.0191670113957616,1.0251246933748053,1.0236775822615884,1.0155963486238533,0.999755870154848,1.0258649032234501,1.0115320837822883,1.0245273384894151,1.0165098371854604,1.0010260612924708,1.0234294975290628
0.9856203779786359,0.9852588275625642,0.9955047505773831,0.9776033140495868,0.9876591565422309,0.9940000285714287,0.9884093105425186,0.9966073063929153,0.9846482317484792,0.9939606164641009,1.0009874352499353,0.9911018404720013,0.9835319657048557,0.9840330701699702,0.9905706118161194,0.9961925070854397,0.9866601215548058,0.994449420160571,0.9906449535013799,0.9956600723327307,0.9820392987457568,0.993766453309817,0.9933754532964386,0.9926758054852491,0.9828422066046276,0.9900244704809542,0.9926428001626579,0.9862828833411952,1.0008968609520745,0.9862276357736924
0.9983326802834516,0.9892136569241476,0.9881978553325563,0.9928987742590347,1.0012092301978732,0.9867778388393836,1.0052436171726915,0.9812765835866261,0.9985534035200514,0.9852893827950111,1.0032059433589628,0.9957749846336151,0.9951268273788183,1.0226631642141664,1.0046375151418716,0.9964836571482247,0.9917756573208723,0.9922256754265787,0.9855865205882012,0.98982924119763,0.9981901124540834,0.9896005120633703,0.9852683052792053,1.0014756763403838,0.9904050974093136,1.0059633352670505,0.9936470470588235,0.9890785065463781,1.0103686247938317,0.9905669469314791
1.0070981207892227,1.004220840587041,0.9952227750002828,0.9992337505125692,1.0040258051529791,1.0014564228688365,1.0053110583211105,1.000247850331407,1.0086116700201206,1.0,1.0,1.0124635732112677,1.0075338900996218,0.996462607219739,1.0013362487852286,1.0016876495857625,1.0079784147245188,1.001104972331292,1.0049419767031371,0.9955962935779816,1.0046759995736616,1.0095079064302268,1.0017228586826763,0.9894400788447918,1.004305705088171,1.011242907246235,0.9981056594613505,1.0104382248177748,1.00975544153047,1.0058817756896483
1.0091210195223457,1.0014010858634357,1.0046957841031872,1.0028970347401411,1.0096230549469505,1.0029086386588528,0.9965094056603774,1.003220549861741,1.0161985157995532,1.0074651738872176,1.0120451819075713,1.003579500579889,1.0155782655926786,1.0026102844801312,1.007400230498605,0.9986214734473658,1.0099096044233642,1.0007023880914154,0.9951827076995454,1.0033173609774184,1.0155774982482664,0.9991738433575678,1.016461873161022,1.031273218384879,1.0110530145434955,1.0032342833387045,1.009845717324589,1.0062324256697452,0.9991217063659363,1.003619816291439
0.9967132292522597,1.004372158097237,1.0007270357366747,0.9970263465682162,0.9936457505957109,1.0017401682134572,0.9981066268514616,0.9939498948993677,0.9894778482839081,1.007087596421147,0.9961136748172783,0.9943454196001416,0.9883421643966662,1.0017703514433165,0.9921724230229718,1.0092025464357002,1.0001852258781572,0.9987967111682858,1.0094795679919497,1.006245408017833,1.015151543493295,1.0062840581067627,1.0044114758136689,0.9995186522146486,1.0092096605344705,0.9927463027856881,1.0072830144702107,0.9968606567379887,0.9836745567125916,0.9926939700183289
0.996908470733718,0.9951245342155668,1.0051894137039836,1.0071581083452597,0.9996003197442047,1.002895135990297,1.0088210281703498,1.0065838385093169,0.9967462582851161,1.0015994561740242,0.9970739086600297,1.011286027700279,0.9987583933603379,1.000883616616683,1.004612186000876,1.0106382517946084,0.9986425557444445,1.0123481176588696,1.000599460551438,1.0058415482234957,0.9826792244087044,1.0032867872896232,1.0003609710455037,0.997351288161601,1.0068276913879082,0.9971585346052364,0.9802915218658891,1.0029789599621919,1.0045959401354285,1.0
1.0076494316239288,1.0048993524094714,0.9969024779948886,1.0030459513825882,1.0287884846061575,1.0112586608331022,1.003854794999485,0.9976551523837486,1.0076433122236195,0.9977643244255613,1.0039129372441413,0.9911757415408163,1.0029835653161718,1.0121001299553398,1.0014498248683035,0.9990977744360904,1.0030274326959245,0.9988100554863173,1.0116812894695972,1.00290381135767,1.0027188542014305,1.0068796397523283,1.003127377082399,1.001448623923159,1.0003912167423628,0.997557439496083,1.0070188438500796,1.0003394518105722,1.0059728299409625,0.9996274175378207
0.9928189785466154,0.9968657496082187,1.0129466593595031,1.0037958413210668,1.1080450835600466,1.0117042538311236,1.0016858668638906,0.9976497524814326,1.0042667510155934,1.0220870678617158,0.9958587575117847,1.0058479357597976,1.0237976945959344,1.0038483247157284,1.0055495114676016,0.9984947923391091,1.0032031847530662,0.9925536141272118,1.0072041447309947,1.014839016099856,0.9996260588955417,1.0037416625387723,1.001678841727633,1.0057859450337514,1.006257378519846,1.0042849012154624,1.0107501001594779,1.0049202749810047,1.0054319350463903,1.0032618731613643
